Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2018-01-31,128.0310516357422,37.504234313964844,40.03164291381836,87.26271057128906,99.80010986328125,89.10604858398438,59.54206848144531,14.943546295166016,10221.099609375,76.42378234863281,91.91065979003906,58.29936981201172,127.6500015258789
2018-02-01,127.97784423828125,37.599998474121094,39.65414810180664,86.98925018310547,98.35372161865234,88.64984130859375,58.26056671142578,15.092109680175781,9170.5400390625,76.42046356201172,91.50464630126953,58.18937683105469,128.07000732421875
2018-02-02,125.2564468383789,36.78590774536133,38.76258850097656,86.7303695678711,97.44111633300781,88.53953552246094,57.76593017578125,14.847417831420898,8830.75,76.42880249023438,91.03643035888672,57.820560455322266,126.38999938964844
2018-02-05,120.32772064208984,35.28542709350586,37.51762390136719,87.0782699584961,98.36187744140625,88.87046813964844,56.04973602294922,14.707595825195312,6955.27001953125,76.42046356201172,91.09019470214844,57.49864959716797,126.70999908447266
2018-02-06,122.29566955566406,35.97182083129883,38.44933319091797,86.8274154663086,97.75074768066406,88.50801849365234,56.05723571777344,14.620207786560059,7754.0,76.42880249023438,90.9059829711914,57.847389221191406,125.37999725341797
2018-02-07,121.75495147705078,35.484947204589844,37.35697937011719,86.63326263427734,96.82176971435547,88.31102752685547,55.81742477416992,14.454168319702148,7621.2998046875,76.43714904785156,90.65267944335938,57.63277816772461,124.79000091552734
2018-02-08,117.37584686279297,34.60700988769531,36.112022399902344,86.4876480102539,96.71585845947266,88.12981414794922,54.21363067626953,14.3056058883667,8265.58984375,76.42880249023438,90.26126098632812,57.12982177734375,124.9800033569336
2018-02-09,118.98918914794922,34.846439361572266,36.65819549560547,86.37437438964844,96.10468292236328,87.85401153564453,55.57011413574219,14.095870971679688,8736.98046875,76.44551849365234,89.96963500976562,56.96884536743164,124.7699966430664
2018-02-12,120.575927734375,35.30936050415039,37.164207458496094,86.3986587524414,96.52843475341797,87.91707611083984,55.59260177612305,14.183260917663574,8926.5703125,76.44551849365234,89.96963500976562,57.35781478881836,125.37000274658203
2018-02-13,120.95709991455078,35.17367935180664,37.4533576965332,86.42292022705078,96.9603271484375,87.98009490966797,55.9822883605957,14.209478378295898,8598.3095703125,76.44551849365234,89.93891906738281,57.17671585083008,126.08000183105469
2018-02-14,122.65025329589844,35.86805725097656,38.22443771362305,86.13165283203125,95.88470458984375,87.90131378173828,55.57762145996094,14.42795181274414,9494.6298828125,76.44551849365234,89.60887145996094,57.277320861816406,128.22999572753906
2018-02-15,124.14836120605469,36.09951400756836,38.93928527832031,86.23680877685547,96.2106704711914,87.94860076904297,56.1171875,14.454168319702148,10166.400390625,76.4538803100586,90.03101348876953,57.74006652832031,128.3800048828125
2018-02-16,124.20154571533203,36.22720718383789,38.79471206665039,86.4067153930664,96.73217010498047,88.09040832519531,56.4244499206543,14.480385780334473,10233.900390625,76.46223449707031,90.29965209960938,57.97475051879883,127.95999908447266
2018-02-19,124.20154571533203,36.22720718383789,38.79471206665039,86.4067153930664,96.73217010498047,88.09040832519531,56.4244499206543,14.480385780334473,11225.2998046875,76.46223449707031,90.29965209960938,57.97475051879883,127.95999908447266
2018-02-20,123.45692443847656,35.860069274902344,38.44933319091797,86.3177261352539,96.3084487915039,88.0195083618164,55.757476806640625,14.52408218383789,11403.7001953125,76.46223449707031,89.91587829589844,57.773590087890625,126.23999786376953
2018-02-21,122.88070678710938,35.72438049316406,38.40114974975586,86.04265594482422,95.12690734863281,87.76737213134766,54.65579605102539,14.50660228729248,10690.400390625,76.4538803100586,89.4246597290039,57.512027740478516,125.66000366210938
2018-02-22,122.96051025390625,35.87602996826172,38.44933319091797,86.05073547363281,95.4120864868164,87.84613800048828,55.27783203125,14.637685775756836,10005.0,76.46223449707031,89.54744720458984,57.55228042602539,126.30000305175781
2018-02-23,124.86640167236328,36.23518753051758,39.075828552246094,86.26914978027344,96.25955963134766,88.16920471191406,56.16215896606445,14.733814239501953,10301.099609375,76.47893524169922,89.96192169189453,57.93455123901367,126.13999938964844
2018-02-26,126.1783447265625,36.52251052856445,39.44530487060547,86.33394622802734,96.29215240478516,88.27952575683594,56.31954574584961,14.81246280670166,10366.7001953125,76.46223449707031,90.07707977294922,58.03514099121094,126.44999694824219
2018-02-27,124.59160614013672,35.96382522583008,38.385074615478516,86.14781951904297,96.15362548828125,88.05886840820312,55.008056640625,14.663902282714844,10725.599609375,76.47893524169922,89.6856460571289,57.88091278076172,125.12999725341797
2018-02-28,123.21755981445312,35.58869552612305,37.88709259033203,86.38245391845703,96.76473999023438,88.1849136352539,54.97056198120117,14.50660228729248,10397.900390625,76.48729705810547,89.85445404052734,57.793724060058594,125.0
2018-03-01,121.75495147705078,35.12579345703125,37.87906265258789,86.45946502685547,97.42532348632812,88.45285034179688,55.023033142089844,14.532817840576172,10951.0,76.49482727050781,89.7621078491211,57.410606384277344,124.72000122070312
2018-03-02,122.54391479492188,35.229549407958984,37.9754524230957,86.32167053222656,96.6332778930664,88.38195037841797,55.00054168701172,14.532817840576172,11086.400390625,76.50318908691406,89.47734069824219,57.733821868896484,125.38999938964844
2018-03-05,123.92675018310547,35.373207092285156,38.087890625,86.27300262451172,96.37202453613281,88.3268051147461,55.62257385253906,14.620207786560059,11573.2998046875,76.50318908691406,89.446533203125,57.733821868896484,125.18000030517578
2018-03-06,124.37884521484375,35.668521881103516,38.20034408569336,86.28922271728516,96.46182250976562,88.30313873291016,55.8848762512207,14.672642707824707,10779.900390625,76.50318908691406,89.52351379394531,57.814613342285156,126.52999877929688
2018-03-07,124.48522186279297,35.62861251831055,38.19230651855469,86.27300262451172,96.3556900024414,88.30313873291016,56.22960662841797,14.515339851379395,9965.5703125,76.50318908691406,89.49271392822266,57.6732177734375,125.72000122070312
2018-03-08,124.95504760742188,35.732364654541016,38.21640396118164,86.4108657836914,96.91089630126953,88.38977813720703,56.33451843261719,14.42795181274414,9395.009765625,76.49482727050781,89.66973876953125,57.7404899597168,125.41999816894531
2018-03-09,127.02935028076172,35.99575424194336,38.89913558959961,86.24871063232422,96.2740249633789,88.25585174560547,56.64179992675781,14.567771911621094,9337.5498046875,76.51158142089844,89.35416412353516,57.94927215576172,125.54000091552734
2018-03-12,126.95841217041016,36.05160903930664,39.035675048828125,86.29732513427734,96.82923889160156,88.31892395019531,56.889102935791016,14.541557312011719,9205.1201171875,76.5199203491211,89.46961212158203,57.85495376586914,125.54000091552734
2018-03-13,126.16949462890625,35.82814407348633,38.658164978027344,86.4108657836914,97.31913757324219,88.38977813720703,56.94156265258789,14.497862815856934,9194.849609375,76.5199203491211,89.47734069824219,57.6732177734375,125.77999877929688
2018-03-14,125.53128051757812,35.884010314941406,38.70635223388672,86.55683135986328,98.176513671875,88.53953552246094,56.994014739990234,14.497862815856934,8269.8095703125,76.5199203491211,89.67742156982422,57.60586166381836,125.69999694824219
2018-03-15,125.36277770996094,35.87602996826172,38.55375289916992,86.56490325927734,98.176513671875,88.54740142822266,56.979026794433594,14.489123344421387,8300.8603515625,76.51158142089844,89.76980590820312,57.64625930786133,124.9000015258789
2018-03-16,125.57556915283203,35.82814407348633,38.433258056640625,86.51622772216797,97.82539367675781,88.39767456054688,57.37622833251953,14.541557312011719,8338.349609375,76.52830505371094,89.8698501586914,57.7674446105957,124.5999984741211
2018-03-19,123.96220397949219,35.532840728759766,38.07182693481445,86.42704772949219,97.51512145996094,88.34253692626953,56.88160705566406,14.445429801940918,8630.650390625,76.52830505371094,89.56968688964844,57.53181838989258,124.87000274658203
2018-03-20,124.14836120605469,35.564762115478516,38.40114974975586,86.28922271728516,97.12320709228516,88.20862579345703,56.6867561340332,14.541557312011719,8913.4697265625,76.5199203491211,89.25408935546875,57.64625930786133,124.30999755859375
2018-03-21,124.04199981689453,35.65255355834961,38.6099739074707,86.28112030029297,97.22933959960938,88.39767456054688,56.26707458496094,14.80372428894043,8929.2802734375,76.53666687011719,89.2001953125,57.666481018066406,126.4800033569336
2018-03-22,121.0033187866211,34.998085021972656,37.38911056518555,86.44329071044922,98.19281005859375,88.65772247314453,55.93732833862305,14.690118789672852,8728.4697265625,76.54501342773438,89.35416412353516,57.323089599609375,125.9800033569336
2018-03-23,118.46668243408203,34.567100524902344,36.842918395996094,86.44329071044922,98.11937713623047,88.70500946044922,54.94057846069336,14.821202278137207,8879.6201171875,76.55340576171875,89.06936645507812,57.174991607666016,127.61000061035156
2018-03-26,121.59078979492188,35.18557357788086,37.95269775390625,86.4108657836914,97.74373626708984,88.54740142822266,55.56563949584961,14.829940795898438,8209.400390625,76.54501342773438,89.38495635986328,57.545284271240234,128.27999877929688
2018-03-27,119.43683624267578,34.89716720581055,37.38936996459961,86.66223907470703,98.78890228271484,88.88619995117188,55.77751541137695,14.768770217895508,7833.0400390625,76.561767578125,89.70822143554688,57.49141311645508,127.48999786376953
2018-03-28,119.16093444824219,35.065399169921875,37.131832122802734,86.71084594726562,99.05013275146484,88.88619995117188,57.17744064331055,14.707595825195312,7954.47998046875,76.57011413574219,89.94683074951172,57.46449661254883,125.7300033569336
2018-03-29,120.79862213134766,35.44994354248047,37.80784225463867,86.96219635009766,99.53190612792969,89.07530975341797,57.109317779541016,14.838680267333984,7165.7001953125,76.58685302734375,90.35476684570312,57.659759521484375,125.79000091552734
2018-03-30,120.79862213134766,35.44994354248047,37.80784225463867,86.96219635009766,99.53190612792969,89.07530975341797,57.109317779541016,14.838680267333984,6890.52001953125,76.58685302734375,90.35476684570312,57.659759521484375,125.79000091552734
2018-04-02,118.04834747314453,34.92119598388672,37.2525520324707,86.8752670288086,99.72826385498047,89.16377258300781,56.33747863769531,14.637685775756836,7083.7998046875,76.58265686035156,90.30616760253906,57.43597412109375,127.26000213623047
2018-04-03,119.5169448852539,35.19357681274414,37.61469650268555,86.77771759033203,98.95914459228516,89.10850524902344,56.814212799072266,14.71633529663086,7456.10986328125,76.57429504394531,90.06685638427734,57.59822082519531,126.30000305175781
2018-04-04,120.86092376708984,35.27368927001953,37.735408782958984,86.81022644042969,98.75453186035156,89.06110382080078,57.41202926635742,14.655163764953613,6853.83984375,76.59102630615234,90.06685638427734,57.726646423339844,126.44999694824219
2018-04-05,121.70651245117188,35.53806686401367,37.81588363647461,86.6883544921875,98.01813507080078,88.8083267211914,57.38930892944336,14.725075721740723,6811.47021484375,76.59943389892578,90.09769439697266,57.77396774291992,125.80000305175781
2018-04-06,119.15201568603516,35.249664306640625,37.14794158935547,86.88340759277344,99.09003448486328,89.16377258300781,56.957977294921875,14.620207786560059,6636.31982421875,76.59943389892578,90.3678970336914,57.645530700683594,126.38999938964844
2018-04-09,119.55255126953125,35.55409622192383,37.11573791503906,86.95653533935547,99.25371551513672,89.14800262451172,56.7763786315918,14.80372428894043,6770.72998046875,76.60777282714844,90.41419982910156,57.86185836791992,126.81999969482422
2018-04-10,121.49288940429688,35.9466438293457,37.80784225463867,86.89151000976562,99.07367706298828,89.10850524902344,56.71584701538086,15.05715274810791,6834.759765625,76.59943389892578,90.43737030029297,58.07143020629883,127.12000274658203
2018-04-11,120.9321517944336,35.77840805053711,37.85612869262695,86.96465301513672,99.425537109375,89.36917877197266,56.83693313598633,15.170760154724121,6968.31982421875,76.61618041992188,90.49911499023438,58.091697692871094,128.11000061035156
2018-04-12,121.91119384765625,35.91460418701172,37.848079681396484,86.76961517333984,98.69729614257812,89.22698211669922,56.20126724243164,15.109586715698242,7889.25,76.61618041992188,90.25209045410156,58.30128479003906,126.62000274658203
2018-04-13,121.56407165527344,35.9466438293457,37.4537353515625,86.79399871826172,98.9264144897461,89.35338592529297,56.49639129638672,15.118326187133789,7895.9599609375,76.61618041992188,90.28299713134766,58.33507537841797,127.44999694824219
2018-04-16,122.57872772216797,36.01073455810547,37.48593521118164,86.81022644042969,98.95914459228516,89.27438354492188,56.844486236572266,15.06589412689209,8058.669921875,76.63290405273438,90.29073333740234,58.42298889160156,127.62999725341797
2018-04-17,123.86934661865234,36.19499969482422,37.51811599731445,86.8346176147461,99.2291259765625,89.40870666503906,57.510398864746094,15.074631690979004,7902.08984375,76.63290405273438,90.29840850830078,58.45003890991211,127.75
2018-04-18,124.03849029541016,36.41129684448242,37.78369903564453,86.59085083007812,98.43543243408203,89.22698211669922,57.38930892944336,15.354275703430176,8163.419921875,76.62454986572266,89.83526611328125,58.38916778564453,127.8499984741211
